Timestamp,ObjectName,ObjectState,Label,Aux Message,AOI_Origin,AOI_Width,AOI_Height,EyeTracker-x,EyeTracker-y,obj_x,obj_y
1733824331013,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,653.1,219.2,951.0,185.0
1733824331279,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,660.5,223.1,651.4,196.4
1733824332297,,,,End Trial,"(0.0, 0.0)",0,0,1065.5,276.8,0.0,0.0
1733824333313,,,,Init Trial,"(0.0, 0.0)",0,0,960.9,-6.7,0.0,0.0
1733824333314,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,960.9,-6.7,651.4,196.4
1733824333929,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,650.7,241.1,951.0,185.0
1733824334031,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,661.4,225.2,651.4,196.4
1733824335047,,,,End Trial,"(0.0, 0.0)",0,0,727.1,266.6,0.0,0.0
1733824336047,,,,Init Trial,"(0.0, 0.0)",0,0,881.5,379.0,0.0,0.0
1733824336048,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,881.5,379.0,1267.4,194.3
1733824336430,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,1307.3,235.8,951.0,185.0
1733824336765,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1306.5,230.9,1267.4,194.3
1733824337779,,,,End Trial,"(0.0, 0.0)",0,0,1172.1,334.4,0.0,0.0
1733824338797,,,,Init Trial,"(0.0, 0.0)",0,0,1082.4,206.3,0.0,0.0
1733824338797,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1082.4,206.3,651.4,196.4
1733824339147,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,670.5,243.3,951.0,185.0
1733824339497,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,653.1,217.3,651.4,196.4
1733824340514,,,,End Trial,"(0.0, 0.0)",0,0,1109.4,279.0,0.0,0.0
1733824341513,,,,Init Trial,"(0.0, 0.0)",0,0,1117.0,266.8,0.0,0.0
1733824341514,Stone,Appear,Distractor,,"(603.7, 171.1)",385,229,1117.0,266.8,644.0,159.2
1733824342229,Stone,Disappear,Distractor,,"(603.7, 171.1)",385,229,658.7,158.1,644.0,159.2
1733824343247,,,,End Trial,"(0.0, 0.0)",0,0,966.4,279.3,0.0,0.0
1733824343247,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,966.4,279.3,0.0,0.0
1733824344979,Trunk,Disappear,Distractor,,"(1279.5, 165.9)",598,322,1303.0,151.3,1276.7,140.9
1733824345979,,,,End Trial,"(0.0, 0.0)",0,0,866.2,236.6,0.0,0.0
1733824345979,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,866.2,236.6,0.0,0.0
1733824346997,,,,Init Trial,"(0.0, 0.0)",0,0,852.5,250.4,0.0,0.0
1733824346998,SecondButterfly,Appear,Distractor,,"(654.5, 191.1)",238,278,852.5,250.4,650.0,143.6
1733824347697,SecondButterfly,Disappear,Distractor,,"(654.5, 191.1)",238,278,656.2,179.9,650.0,143.6
1733824348713,,,,End Trial,"(0.0, 0.0)",0,0,787.6,93.6,0.0,0.0
1733824348713,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,787.6,93.6,0.0,0.0
1733824349713,,,,Init Trial,"(0.0, 0.0)",0,0,834.4,269.0,0.0,0.0
1733824349714,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,834.4,269.0,1267.0,140.2
1733824350429,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1266.1,156.7,1267.0,140.2
1733824351430,,,,End Trial,"(0.0, 0.0)",0,0,983.6,269.0,0.0,0.0
1733824351430,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,983.6,269.0,0.0,0.0
1733824352429,,,,Init Trial,"(0.0, 0.0)",0,0,982.7,246.2,0.0,0.0
1733824352429,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,982.7,246.2,665.1,144.0
1733824353146,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,695.2,170.8,665.1,144.0
1733824354163,,,,End Trial,"(0.0, 0.0)",0,0,1192.0,160.8,0.0,0.0
1733824354163,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1192.0,160.8,0.0,0.0
1733824355179,,,,Init Trial,"(0.0, 0.0)",0,0,1150.9,124.6,0.0,0.0
1733824355180,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,1150.9,124.6,1267.4,194.3
1733824355696,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,1276.0,229.6,951.0,185.0
1733824356896,,,,End Trial,"(0.0, 0.0)",0,0,809.4,200.2,0.0,0.0
1733824363379,,,,Init Trial,"(0.0, 0.0)",0,0,1089.6,226.3,0.0,0.0
1733824363380,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,1089.6,226.3,665.1,144.0
1733824364096,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,701.3,175.7,665.1,144.0
1733824366113,,,,Init Trial,"(0.0, 0.0)",0,0,1167.7,251.2,0.0,0.0
1733824366114,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,1167.7,251.2,1261.5,156.3
1733824366545,Mouse Click,Incorrect,Distractor clicked,,"(951.0, 185.0)",0,0,1276.0,174.1,951.0,185.0
1733824366830,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,1287.0,172.8,1261.5,156.3
1733824367830,,,,End Trial,"(0.0, 0.0)",0,0,808.0,-26.3,0.0,0.0
1733824368829,,,,Init Trial,"(0.0, 0.0)",0,0,1340.8,-0.4,0.0,0.0
1733824368830,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,1340.8,-0.4,651.4,196.4
1733824369429,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,655.3,245.9,951.0,185.0
1733824369546,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,655.7,238.1,651.4,196.4
1733824370565,,,,End Trial,"(0.0, 0.0)",0,0,802.6,306.2,0.0,0.0
1733824371564,,,,Init Trial,"(0.0, 0.0)",0,0,991.4,503.4,0.0,0.0
1733824371565,Trunk,Appear,Distractor,,"(675.1, 168.6)",432,313,991.4,503.4,665.1,144.0
1733824372279,Trunk,Disappear,Distractor,,"(675.1, 168.6)",432,313,691.8,168.5,665.1,144.0
1733824373279,,,,End Trial,"(0.0, 0.0)",0,0,1150.9,229.1,0.0,0.0
1733824373279,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1150.9,229.1,0.0,0.0
1733824374296,,,,Init Trial,"(0.0, 0.0)",0,0,997.8,302.4,0.0,0.0
1733824374296,Mushroom,Appear,Target,,"(664.6, 208.5)",265,304,997.8,302.4,651.4,196.4
1733824374762,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,656.6,240.0,951.0,185.0
1733824374995,Mushroom,Disappear,Target,,"(664.6, 208.5)",265,304,658.6,228.3,651.4,196.4
1733824375996,,,,End Trial,"(0.0, 0.0)",0,0,1163.3,1010.8,0.0,0.0
1733824377012,,,,Init Trial,"(0.0, 0.0)",0,0,1030.4,53.1,0.0,0.0
1733824377013,FirstButterfly,Appear,Distractor,,"(647.0, 196.2)",393,392,1030.4,53.1,651.8,138.7
1733824377713,FirstButterfly,Disappear,Distractor,,"(647.0, 196.2)",393,392,655.9,184.1,651.8,138.7
1733824378728,,,,End Trial,"(0.0, 0.0)",0,0,831.9,309.3,0.0,0.0
1733824378728,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,831.9,309.3,0.0,0.0
1733824379729,,,,Init Trial,"(0.0, 0.0)",0,0,919.4,250.5,0.0,0.0
1733824379730,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,915.0,249.7,1267.0,140.2
1733824380446,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1249.0,167.2,1267.0,140.2
1733824381062,Mouse Click,Incorrect,Distractor clicked,,"(951.0, 185.0)",0,0,1250.0,158.4,951.0,185.0
1733824381464,,,,End Trial,"(0.0, 0.0)",0,0,1240.8,164.0,0.0,0.0
1733824382478,,,,Init Trial,"(0.0, 0.0)",0,0,935.8,140.2,0.0,0.0
1733824382479,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,935.8,140.2,651.8,143.4
1733824383196,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,655.3,137.2,651.8,143.4
1733824384195,,,,End Trial,"(0.0, 0.0)",0,0,679.2,153.4,0.0,0.0
1733824384195,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,679.2,153.4,0.0,0.0
1733824385195,,,,Init Trial,"(0.0, 0.0)",0,0,914.9,225.5,0.0,0.0
1733824385196,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,914.9,225.5,1267.4,194.3
1733824385595,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,1262.0,215.4,951.0,185.0
1733824385912,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1273.1,246.2,1267.4,194.3
1733824386930,,,,End Trial,"(0.0, 0.0)",0,0,1013.4,214.1,0.0,0.0
1733824387929,,,,Init Trial,"(0.0, 0.0)",0,0,1016.3,209.7,0.0,0.0
1733824387929,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,1016.3,209.7,1267.0,140.2
1733824388645,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1244.5,183.7,1267.0,140.2
1733824389664,,,,End Trial,"(0.0, 0.0)",0,0,845.2,169.2,0.0,0.0
1733824389664,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,845.2,169.2,0.0,0.0
1733824390678,,,,Init Trial,"(0.0, 0.0)",0,0,1073.5,242.0,0.0,0.0
1733824390679,Branch,Appear,Distractor,,"(1248.6, 177.0)",658,374,1073.5,242.0,1267.0,140.2
1733824391379,Branch,Disappear,Distractor,,"(1248.6, 177.0)",658,374,1293.9,143.5,1267.0,140.2
1733824392395,,,,End Trial,"(0.0, 0.0)",0,0,725.5,127.2,0.0,0.0
1733824392396,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,725.5,127.2,0.0,0.0
1733824393412,,,,Init Trial,"(0.0, 0.0)",0,0,837.7,238.9,0.0,0.0
1733824393412,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,837.7,238.9,1267.4,194.3
1733824393846,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,1294.1,235.1,951.0,185.0
1733824394129,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1283.2,235.7,1267.4,194.3
1733824395129,,,,End Trial,"(0.0, 0.0)",0,0,972.8,389.3,0.0,0.0
1733824396145,,,,Init Trial,"(0.0, 0.0)",0,0,935.3,273.1,0.0,0.0
1733824396145,Mushroom,Appear,Target,,"(1286.9, 206.6)",358,311,935.3,273.1,1267.4,194.3
1733824396495,Mouse Click,Correct,Target clicked,,"(951.0, 185.0)",0,0,1248.5,210.3,951.0,185.0
1733824396864,Mushroom,Disappear,Target,,"(1286.9, 206.6)",358,311,1259.1,210.0,1267.4,194.3
1733824397863,,,,End Trial,"(0.0, 0.0)",0,0,1061.8,257.0,0.0,0.0
1733824398879,,,,Init Trial,"(0.0, 0.0)",0,0,1212.9,223.4,0.0,0.0
1733824398880,Branch,Appear,Distractor,,"(660.1, 179.4)",490,364,1212.9,223.4,651.8,143.4
1733824399595,Branch,Disappear,Distractor,,"(660.1, 179.4)",490,364,660.7,176.1,651.8,143.4
1733824400596,,,,End Trial,"(0.0, 0.0)",0,0,1038.7,174.0,0.0,0.0
1733824400596,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1038.7,174.0,0.0,0.0
1733824401612,,,,Init Trial,"(0.0, 0.0)",0,0,1038.9,293.3,0.0,0.0
1733824401613,Stone,Appear,Distractor,,"(1225.4, 168.5)",392,235,1038.9,293.3,1261.5,156.3
1733824402313,Stone,Disappear,Distractor,,"(1225.4, 168.5)",392,235,1272.4,146.8,1261.5,156.3
1733824404345,,,,Init Trial,"(0.0, 0.0)",0,0,1231.5,275.3,0.0,0.0
1733824404346,FirstButterfly,Appear,Distractor,,"(647.0, 196.2)",393,392,1231.5,275.3,651.8,138.7
1733824406079,,,,End Trial,"(0.0, 0.0)",0,0,962.6,228.0,0.0,0.0
1733824406079,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,962.6,228.0,0.0,0.0
1733824407096,,,,Init Trial,"(0.0, 0.0)",0,0,962.5,211.6,0.0,0.0
1733824407097,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,962.5,211.6,1267.0,135.5
1733824407812,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1263.6,176.3,1267.0,135.5
1733824408829,,,,End Trial,"(0.0, 0.0)",0,0,935.8,255.4,0.0,0.0
1733824408829,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,935.8,255.4,0.0,0.0
1733824409846,,,,Init Trial,"(0.0, 0.0)",0,0,869.6,272.8,0.0,0.0
1733824409848,SecondButterfly,Appear,Distractor,,"(1263.2, 188.9)",316,285,869.6,272.8,1257.8,140.5
1733824410565,SecondButterfly,Disappear,Distractor,,"(1263.2, 188.9)",316,285,1236.7,178.8,1257.8,140.5
1733824411564,,,,End Trial,"(0.0, 0.0)",0,0,860.8,297.3,0.0,0.0
1733824411564,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,860.8,297.3,0.0,0.0
1733824412579,,,,Init Trial,"(0.0, 0.0)",0,0,1197.2,246.7,0.0,0.0
1733824412579,FirstButterfly,Appear,Distractor,,"(647.0, 196.2)",393,392,1197.2,246.7,651.8,138.7
1733824413278,FirstButterfly,Disappear,Distractor,,"(647.0, 196.2)",393,392,681.3,178.7,651.8,138.7
1733824414295,,,,End Trial,"(0.0, 0.0)",0,0,1130.0,-30.2,0.0,0.0
1733824414296,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1130.0,-30.2,0.0,0.0
1733824415296,,,,Init Trial,"(0.0, 0.0)",0,0,1082.8,413.5,0.0,0.0
1733824415297,FirstButterfly,Appear,Distractor,,"(1242.8, 194.1)",500,402,1082.8,413.5,1267.0,135.5
1733824416012,FirstButterfly,Disappear,Distractor,,"(1242.8, 194.1)",500,402,1291.6,184.8,1267.0,135.5
1733824417029,,,,End Trial,"(0.0, 0.0)",0,0,1285.1,192.4,0.0,0.0
1733824417029,Answer,Correct,Distractor not clicked,,"(0.0, 0.0)",0,0,1285.1,192.4,0.0,0.0
1733824418047,,,,Game Ends,"(0.0, 0.0)",0,0,1017.7,269.6,0.0,0.0
